Timestamp,Hour of Day,Day of Week,Is Weekend,Is Holiday,Season,Week of Year,Month,Historical Electricity Load,Peak Load Indicator,Load Sector Type,Transformer Load Level,Voltage Level,Current Level,Power Factor,Region ID,Demand Response Signal (Binary),Grid Frequency (Hz),Solar PV Output,Wind Power Output (kW),Solar Panel Temperature (°C),Wind Speed (m/s),Wind Direction (degrees),Inverter Efficiency (%),Battery State of Charge (SOC) (%),Battery Discharge Rate (kW/h),Renewable Forecast Error,Curtailment Event Flag,Temperature (°C),Humidity (%),Solar Irradiance (W/m²),Cloud Cover (%),Rainfall (mm),Snowfall (mm),Visibility (km),Weather Condition,Atmospheric Pressure (hPa),Dew Point (°C),Smart Meter Reading per Building (kW),Building Type (Encoded),Building Occupancy Rate (%),Public Transit Operational Load (kW),EV Charging Station Load (kW),EV Charging Session Count,Traffic Congestion Index,Human Mobility Score,Region Urban Density Index,Construction or Maintenance Activity Flag,Time Since Last Peak (hours),Time Until Next Predicted Peak (hours),Region/Zone ID,Latitude,Longitude,Altitude (m),Distance to Nearest Substation (km),Area Type,Electricity Load,Renewable Energy Load,Net Load,Curtailment Risk / Surplus Flag
2021-01-03 03:30:00,3,6,1,0,0,53,1,377.90584060690327,0,Residential,77.4023543865535,222.63650077805573,1.6974118766968678,0.6219278269013581,R2,0,50.20993896212037,24.440021357092466,62.90010914809989,34.16635800696969,10.909392424840998,163.7016815099702,94.3843950711012,50.71122773727185,46.22957214993716,-24.248400166074497,1,23.10314813461206,38.17724651497873,177.7835356208586,64.1083632570737,0.0,0.0,7.452940363576593,sunny,1027.3751960017808,21.377409489503627,4.068120956189024,0,74.56499850587862,3.846686526593319,23.7912428560194,3,94.85171405357958,58.933808940404205,99.16497344627275,0,15.396829938723126,8.67261955004347,ZoneA,32.192562572980925,-77.24907054049804,414.6171310311985,0.2102191983633639,Urban,368.0941007200999,87.34013050519235,280.75397021490755,0
2021-01-03 04:00:00,4,6,1,0,3,53,1,657.538397435646,0,Commercial,57.93618906600793,224.45825848416249,2.9294462225458333,0.6070096393118238,R3,0,50.331041404103416,96.30517707738396,4.987738686909854,37.649773565515005,2.443639603770466,148.96872612564772,86.39102535236445,9.545310826199902,3.7450378869621703,-19.649123133468837,0,29.276317549867425,10.007399138719997,79.76855350838338,15.925552067416678,0.0,0.0,15.0,sunny,1024.1372891186618,27.220942738972997,1.4841192669702827,0,96.1715981105914,66.68873555021213,7.315904892365185,1,84.19210926333317,24.640160357451837,69.31520652046018,0,0.7460324696997753,1.1177717317832565,ZoneA,41.40930836242348,-92.60459383765354,741.5552250087447,0.4210928801846191,Urban,678.796451029733,101.29291576429382,577.5035352654392,0
2021-01-03 04:30:00,4,6,1,0,2,53,1,655.1378680350825,0,Residential,57.01794700283472,231.85356292790803,2.825653657256022,0.8195020973237727,R2,0,49.990849859919145,15.208600793582695,55.803106110864405,42.933061545102575,19.802550275798467,82.27401318989273,91.34112933455428,34.79205679384304,1.40712149382638,-28.031851606236543,0,13.506204514565432,14.971132592156003,263.5453144882844,58.76176191176165,0.0,0.0,13.786256911932773,sunny,1002.3593140285238,9.968057937195017,0.5839381234848886,0,91.79207430621756,5.783531005991167,16.947658909399856,0,74.89020356746036,51.519403856624805,30.640088797987225,0,1.814800199430844,4.226560390701973,ZoneB,41.53943850702127,-87.47140163035428,33.792739976615714,0.2199040027510208,Urban,668.3225767115562,71.0117069044471,597.310869807109,0
2021-01-03 05:00:00,5,6,1,0,0,53,1,145.11670226039024,0,Residential,37.15753898098572,227.43167700207965,0.6380672392397796,0.8794960496012545,R3,0,49.94862849316073,41.96287445956084,166.04235832675485,38.24666718542818,4.620979740004051,117.35805630381688,91.89772908854997,64.739223423744,2.441353435247323,-28.413247790462407,0,17.750335893377862,19.334077997003977,506.6865775375265,65.66687022645677,0.0,0.0,10.135405645384736,rainy,1010.4767579019482,14.516388065165838,0.9058710191818178,0,98.33780687132268,16.396443038170897,39.47019910326653,4,83.08650490795753,67.09335854439335,67.84364786200587,0,21.740978346225248,4.974503707043136,ZoneA,26.63719499782707,-81.59549273195967,502.72506613415214,3.939468014036792,Suburban,171.05927057606394,208.00523278631567,-36.945962210251736,1
2021-01-03 05:30:00,5,6,1,0,0,53,1,673.3725515089978,0,Industrial,100.0,235.32916346346232,2.8614071524269327,0.9111030807170226,R1,0,50.35502918364007,103.42969848832809,61.60416026564963,27.41351088138864,3.118505205133882,144.42454575057613,89.80584521887307,17.268098286966982,2.330568335072154,6.09827178800784,0,32.33250135558363,23.47630754191995,67.76852562098149,49.62914215555868,0.0,6.955844478539122,12.571295393153989,cloudy,995.7060895590656,30.088397101338952,1.087002853247636,0,78.6245642206815,84.14747687310356,20.552060945741765,4,83.74967400772255,66.08488401399336,72.94542185456497,0,5.142892423221342,2.657225798580436,ZoneA,32.33182727823839,-65.29932160928564,9.898109155973264,0.8912209787435874,Urban,658.2993703054896,165.0338587539777,493.2655115515119,0
2021-01-03 06:00:00,6,6,1,0,2,53,1,471.9815874874729,0,Residential,100.0,228.6312522707716,2.064379138021331,0.9170580773651558,R1,0,49.97395798394553,116.41888844382753,40.110618550449445,25.197998009004053,6.626173608537513,191.7031658709198,94.42989584763448,10.864550305244034,10.786016389225985,13.595379870116467,0,32.52157227113027,8.584617900970217,0.929659527476389,49.68041645628882,0.0,0.0,14.289501720567388,sunny,1005.5954988527196,29.62663093507536,0.2700959645532539,0,35.836548847424915,24.00656155071201,9.234083467783842,2,72.20005524351194,61.44535655057037,37.53975687370934,0,0.366597330137101,3.7261250038364655,ZoneC,30.91747952639205,-112.70758606764068,495.0740324896764,0.2552692621311448,Urban,468.61820817785417,156.52950699427697,312.0887011835772,0
2021-01-03 06:30:00,6,6,1,0,0,53,1,587.601641112892,0,Commercial,84.21527463310522,225.5431895024743,2.6052732623365062,0.8847943434786217,R3,0,49.675968250223576,17.641541190440645,25.29721956498292,27.359768723588708,0.6995502919748464,245.56009765111028,92.91026473003508,9.730174166447336,0.7439593284195117,-4.616802675581199,0,14.33233067954084,1.2488072420191934,695.3050758139503,19.87181267167206,0.0,0.0,5.401345099559483,sunny,1024.9943399201954,11.019253193738066,2.5399529197017907,0,95.99820307506606,31.878515681104545,1.2178980805893869,1,60.292347577275685,73.79855673031338,38.23137329744546,0,13.593836902692203,2.6692708031760493,ZoneB,40.43570979075113,-92.71542712367103,478.57951580105566,0.5381284568467166,Suburban,622.0089978859825,42.93876075542356,579.0702371305589,0
2021-01-03 07:00:00,7,6,1,0,2,53,1,765.0401280397365,0,Residential,54.65887197850256,222.60456308189117,3.436767501294642,0.5961666008700387,R1,0,50.2964563776541,27.836468922115653,63.22475289912703,36.17145146908717,5.349756477043766,337.0240126786698,90.05514573178633,66.22484927622921,28.249404757635823,15.731432498957496,0,24.899120830922023,42.56758624725108,951.5823734752968,52.53716179443961,0.0,0.0,5.177332201657657,sunny,1013.1715578883588,22.070472435609798,0.4744310142895859,0,57.753357167015686,16.89484187562156,3.676658955656626,4,83.06194124598775,29.358966903421848,23.70952009240964,0,3.5640582928279145,2.7682971709222146,ZoneA,36.57351307513259,-82.05829448853586,56.46598657327216,1.6134583059136798,Urban,752.9661469140162,91.06122182124268,661.9049250927735,0
2021-01-03 07:30:00,7,6,1,0,0,53,1,245.593828772969,0,Residential,69.1474382867142,223.32847428392964,1.0996977862336184,0.8660867808886678,R2,0,50.13417745003347,38.76219509635512,13.542318092161558,44.58632734800506,6.931715450902579,302.739534740656,92.43320000471336,42.60599879796212,10.896048710504775,0.7478792018777494,0,24.64615406271223,15.706282429468429,1329.4065140935702,39.258651690244776,1.0599609359225974,0.0,12.372874828013764,cloudy,1013.7450788223808,22.665090323825662,0.2227815652485553,1,99.3283992045218,2.2020781908063345,9.071421568854708,7,72.39007414967999,61.41761580426763,41.61842576266094,0,0.7224723338205528,0.1945270388464537,ZoneC,38.82513076696325,-95.17190086835978,77.28835245589981,1.7746653562142995,Suburban,234.2268382217486,52.30451318851667,181.92232503323197,0
2021-01-03 08:00:00,8,6,1,1,0,53,1,472.4710531915579,0,Commercial,65.94727476096601,229.1141323234504,2.062164600673999,0.8649362728904234,R3,0,49.93126456658174,75.58366701896698,110.82298648427432,43.54223963503616,15.602994335413351,206.5882247952111,89.73677540205972,22.757491963134022,1.4631042020368512,20.368122843863222,0,15.085752050875724,28.041650688025616,438.6909406045917,42.91549762008262,0.0,6.955844478539122,8.831463683287485,cloudy,1008.6035984724842,11.979918530266092,2.0423933941388706,0,84.55220865153507,25.146587385935483,6.46595418178967,3,57.3496115573477,57.013434194797405,55.24345942145309,0,3.5926896718849117,0.6198545532100114,ZoneA,28.11787473618159,-120.90785780721542,117.654367727774,2.400421046103562,Suburban,494.0905574188776,186.4066535032413,307.6839039156363,0
2021-01-03 08:30:00,8,6,1,1,2,53,1,667.3074972959994,0,Residential,73.42489269022624,229.22619889925733,2.9111310160025576,0.7728350285387837,R1,0,50.0728708429417,85.68141788487367,44.055985978280845,37.40229503830685,0.6094076116470302,73.35494497232537,91.17094424173531,29.504704715369307,8.43979092823638,-4.830073413471493,1,33.70782496897631,44.33470622231981,223.5457608807296,40.19032464120215,0.4162744007572233,0.0,11.936217634882102,snowy,994.0204322334388,29.812087048179045,0.6003666218079009,0,93.93269913077084,20.644510693668376,8.698605526619055,4,69.70337492132217,17.195132655361547,60.018873775111416,0,3.3998668360210105,14.306919878256087,ZoneA,37.09858182147516,-90.73892557709482,168.43548174666134,0.2017173710829571,Urban,697.7164511722908,129.7374038631545,567.9790473091364,0
2021-01-03 09:00:00,9,6,1,0,2,53,1,1210.0836138330235,1,Commercial,90.45580137950554,228.6571454051706,5.292131202323932,0.7694747804857456,R1,0,50.19114697607738,62.93739260234835,40.32030161989668,24.69772474416851,2.0427780553398387,237.16542214815988,96.27600091623232,13.486774644072346,1.0532993422190309,-32.17785771275518,0,19.5066416420762,13.032395798336331,178.9381196184308,22.61189585365711,1.0599609359225974,0.0,8.93529747002978,sunny,1007.785534979816,18.307149120452276,0.7406105710852655,0,95.8880936087018,6.473824326417871,6.460687027273838,3,35.64584619209393,0.0,82.22012531692616,0,5.573892328377614,1.2594622043609234,ZoneB,27.59489347303273,-120.31852703009328,181.2379818611075,5.371507869244342,Urban,1210.31967243749,103.25769422224502,1107.061978215245,0
2021-01-03 09:30:00,9,6,1,0,1,53,1,858.7875903798433,0,Residential,80.63645593844255,230.4385276574403,3.726753503895316,0.7375906567767702,R3,0,50.16899557815553,40.02867311339479,354.47263935455464,44.06752138975391,7.428917481453366,308.51639702449523,93.41166083892804,42.21181175060615,40.35234586548204,42.510503485621065,0,-9.45159993032675,25.0372593509274,143.1900207263673,65.86826627166553,2.146901268438845,0.0,7.670498742224372,sunny,1033.0187509315328,-11.17177164133024,3.160330812711656,1,96.050575428258,4.4580548547230805,9.371309337358824,4,76.62436469482904,35.49163035433903,71.44678877439603,0,1.546044714951217,0.6031721725628386,ZoneA,26.316420075290186,-79.35806932268682,86.23330621229596,0.8189862102228864,Urban,906.5619414566864,394.5013124679495,512.0606289887369,0
2021-01-03 10:00:00,10,6,1,0,2,53,1,790.1837219178776,0,Residential,67.758401777018,221.44415739578173,3.5683204795762644,0.7615565009166659,R2,0,49.87100228085594,0.8452388234326922,64.43517087509187,34.702138612728895,9.31042536928602,277.9514292643867,91.73109442995906,40.45171527926235,1.6117086585778386,21.520234327211064,1,14.020104522927229,16.804378049480757,388.8835186679645,15.135699864074343,0.0,0.0,13.118516697345475,sunny,1016.4435960335992,12.502055307611204,0.7161468779487168,1,20.10851561666562,11.488463948830924,38.9403782048563,1,87.93261734790985,79.20185638997701,42.73063869835397,0,2.4200340632263115,1.82951196517226,ZoneB,34.93564720846774,-102.80004888534482,272.4608987186456,0.140243915974919,Suburban,786.6257007041761,65.28040969852456,721.3452910056516,0
2021-01-03 10:30:00,10,6,1,0,0,53,1,256.44245936752776,0,Residential,58.8506348337897,231.5390807262923,1.1075558327480548,0.8812442153923516,R2,0,50.19757924121488,7.5686204826363985,108.05119540885704,29.4246992730747,0.98731583879713,203.70340949263775,95.53578217577976,8.44972960858531,41.92559088367776,14.604754707295504,0,28.498800045714223,32.61901363033683,22.3702161858176,81.84236949957231,0.0,0.0,8.23172648960824,sunny,1010.5172921666676,27.00346733421015,0.9586480560161644,1,82.54378244334312,39.69629598216827,0.2298410905426451,5,77.26986040835155,50.86688880474156,73.38095580203853,0,14.163172282490796,1.3779902273893254,ZoneA,40.59402263066325,-102.52414481279294,188.16844182859415,7.487356249975715,Urban,244.78648015490677,115.61981589149346,129.16666426341328,0
2021-01-03 11:00:00,11,6,1,0,2,53,1,635.5666954172461,0,Residential,39.88879552112974,227.52088514039932,2.79344331411619,0.9172249829389928,R2,0,50.21243544226403,78.73063873164303,90.77610161422614,39.90027783683541,5.888368673258602,208.42979954654865,91.24612280375396,14.030037443675308,60.3991805378091,64.72621796955174,0,18.17531263472038,21.45406389898082,235.40122269195965,22.75697144621608,0.0,0.0,10.448923148285871,sunny,1011.4675532624108,14.735200692607831,3.881854204669974,2,98.42209118524966,27.950593918756667,8.869837016237048,0,27.51992839449762,47.51818730149237,69.08631314478593,1,0.4649424563725454,9.268136590871867,ZoneA,36.52416167039101,-84.58644527018743,425.7468813658245,5.358481099263702,Suburban,641.1873642186226,169.50674034586916,471.6806238727535,0
2021-01-03 11:30:00,11,6,1,0,1,53,1,187.43536506071544,0,Commercial,39.63572484819373,220.04472351804336,0.8518057695909531,0.7123993529855542,R1,0,50.07807643325867,8.68350899754599,21.61027077251801,42.03505403357954,2.86144107344084,38.71460599167471,89.83337377037095,8.746679538991481,8.375732516867691,-41.77407175397684,0,8.54147524136513,25.520055393422613,222.8773961267225,52.02465897332532,0.0,0.0,9.37649875502506,sunny,994.7127049802756,6.614097795666942,1.8667489531568735,1,48.21368023430737,23.371652420568854,0.9069791405769132,1,77.27228436616093,51.06663105879948,60.78493059728558,0,3.1812139108944866,4.813275325390872,ZoneB,42.39125492024187,-102.2596318020997,17.518606635995525,0.3134092495925534,Urban,200.43513265614675,30.29377977006401,170.14135288608276,0
2021-01-03 12:00:00,12,6,1,0,2,53,1,645.7224318843809,0,Residential,62.92283232658109,219.90435759133683,2.936378519084968,0.7998061849354937,R2,0,49.79212532630555,2.0475588235604163,8.027540907625754,43.83738064648624,5.108960734461633,150.8625980715512,92.56267457412224,29.50054361881848,3.5691260028150253,-6.722483634693839,1,6.626251420894301,15.738672300431078,34.59173735710809,86.745621184866,5.276096742453148,0.0,11.569471025018728,rainy,1005.489963351049,5.47680873694822,2.101757563646012,1,96.11975331010876,31.815519814519494,4.466938102659061,4,61.28289194286659,8.3249520062449,25.269171488307013,0,4.346028873272151,4.366362200622367,ZoneB,31.328189616088167,-109.90730740593328,40.56708233967209,1.445173184668477,Urban,624.152188092402,10.075099731186173,614.0770883612158,0
2021-01-03 12:30:00,12,6,1,0,2,53,1,428.85532857998845,0,Residential,91.19191829073505,219.07969404164123,1.9575311644285684,0.7399006980204864,R1,0,50.17594340077916,204.37186559006108,3.5159896217503617,29.80371685472462,6.947861961289946,71.6218380868429,93.48675636782748,21.111709059854448,19.50555608953345,5.50991975618484,0,11.197858738214023,26.498935580779182,10.040800186578029,35.50767561254249,0.0,0.0,9.914827357556184,rainy,992.0778982386576,10.931968778524778,2.661756877057867,1,87.58044714251531,13.898087551700876,16.689300389351523,0,89.48450787466363,59.8497211033822,76.338743633328,0,2.4828688504982765,4.936051953522707,ZoneB,35.32718083830727,-97.87773118020152,91.90879008530108,0.0239888416391961,Urban,409.2327631573944,207.88785521181143,201.3449079455829,0
2021-01-03 13:00:00,13,6,1,0,1,53,1,608.2854567286307,0,Industrial,54.7352122780037,226.12070017868749,2.6900918679623094,0.8467504422344315,R2,0,49.85514610105935,37.006299570512304,73.74096355292791,22.064587286014397,7.5146348648202,240.58408199101456,92.56326101940428,36.51231089013617,7.5068975111414,-8.03118256312196,0,28.47588508067086,23.21549490273741,550.5558510143184,54.66221551399977,0.0,0.0,7.29085130808828,sunny,1022.233615863231,28.256229279298488,0.2960988658365954,1,98.45394405911613,5.694275861430466,7.568554392552733,1,70.60449428153073,50.90540135693646,26.57866359989064,0,8.996357102843225,3.627318738289404,ZoneA,28.5148175767811,-83.43337055801305,20.112859603488666,0.2934231763935678,Urban,614.747317229504,110.7472631234402,504.00005410606377,0
2021-01-03 13:30:00,13,6,1,0,3,53,1,741.7091423751507,0,Industrial,57.2055632269045,231.67086163169964,3.201564224137466,0.9435270165642284,R2,0,49.92599976626135,120.62861173293147,79.42185449625435,53.12511724083825,3.031837417025553,310.03141177648496,93.93627087938796,32.59218480807973,26.29726699298352,3.0013150164343867,0,17.0271924718394,18.200638204573856,64.91606211173122,87.02228079039965,0.0,0.0,13.795515031731227,stormy,1004.2413048629876,16.824256350162756,0.4949705231584527,0,83.72850115063224,14.18119871085435,0.7988551897601026,2,89.55535579707583,54.8754044352277,61.00618134898976,0,1.6050206963719789,2.7446369961797896,ZoneA,32.6344630556803,-115.72332694010989,414.7644723268172,2.4509061606216878,Suburban,751.2714729383467,200.05046622918584,551.2210067091609,0
2021-01-03 14:00:00,14,6,1,0,3,53,1,458.23393703606166,0,Commercial,51.75824447866992,220.44895582757485,2.0786396348117493,0.9370392616073628,R1,0,50.19763337942041,83.73021617272926,61.73542084048118,39.86636936873848,1.3947410830060658,92.61984701957046,92.80366797060998,13.406725187769316,30.831299995672325,26.921020724174976,0,16.136360707522783,8.159846453255847,5.576376410333096,63.43588003400925,0.0,0.0,6.277824907206437,sunny,1010.8451358078504,15.753367625654787,0.3331941024469244,1,75.29336205655206,38.972888816777576,3.878882555737711,0,88.04977559925007,25.7806828730557,50.67008193768141,0,3.090386083087414,0.9442193319348886,ZoneB,29.349126327666006,-94.80383852321238,210.24341810723695,2.118064708292924,Urban,460.7111613849835,145.46563701321045,315.24552437177306,0
2021-01-03 14:30:00,14,6,1,0,1,53,1,258.5025449365052,0,Residential,42.62057076460332,224.99672654447676,1.1489169149552276,0.8030671610734105,R2,0,50.00821518434524,23.967352038905965,18.85912787907192,40.96254348965821,10.040991974012243,218.07215287722417,90.02234226145279,26.134828779624264,25.498928458912538,29.495768202618144,0,27.58334162499903,29.54711408313615,275.1389857713094,35.66074189783236,0.0,0.0,4.634330422125293,sunny,1035.0286238937551,25.250081481781464,0.1881860303845796,1,59.48673261844747,31.32202754612255,5.082587026925493,4,61.48625738946721,69.82814754030275,71.70106645051494,0,6.697339461864088,5.271713405960651,ZoneB,27.036248775845923,-111.95456064333456,228.5571506052625,4.520408212908446,Urban,242.0121621909126,42.82647991797788,199.1856822729347,0
2021-01-03 15:00:00,15,6,1,0,0,53,1,316.8340698051872,0,Commercial,98.05261621498316,228.91670235709705,1.3840583345069513,0.6954127609847495,R2,0,50.36852991310724,143.71635545781618,10.967528562263585,24.701534144604487,0.6616811560131843,201.4146673661772,94.22128589090264,23.211048108832223,14.86803459429686,-18.41341874791541,0,24.85197164905663,38.034697560379584,431.6885290526587,35.796616820616755,0.0,0.0,8.233430294952127,cloudy,1001.922277433169,24.577884224479178,0.1832268438333348,0,76.46002039129213,36.05348193730124,12.245691197099717,2,79.12966080124139,42.88749765979187,47.36200580418482,0,11.08717538668943,1.2710228139802426,ZoneA,35.17606183008055,-74.5586110535238,99.01389555645484,0.1628830699031351,Urban,331.74065284914866,154.68388402007977,177.0567688290689,0
2021-01-03 15:30:00,15,6,1,0,1,53,1,627.122708882761,0,Residential,52.40709690947277,232.83482666105465,2.6934231355160807,0.7300889012247362,R3,0,49.708811285792464,131.07673845535265,160.3799259734262,39.51987850757937,7.478205109234343,108.84330352570052,93.76047403933056,6.094736323221288,36.374187703525614,45.58011450875684,0,8.003858560203135,34.1329519220975,303.74563166820235,44.23241438090167,0.0,0.0,15.0,stormy,1005.764410305268,8.471476288027436,2.9544982839669043,0,98.7034951460759,16.176383436368766,27.50272511421413,3,70.3872512181398,31.622300138497035,71.02870583182398,0,3.645988071555672,3.898002313170018,ZoneA,36.54806081617516,-86.73062063361785,11.057850929031495,0.1766078275909787,Rural,621.7000733538209,291.4566644287788,330.2434089250421,0
2021-01-03 16:00:00,16,6,1,0,1,53,1,288.05713539447044,0,Residential,60.34727116007589,230.52206548098064,1.24958595522491,0.6421423041073776,R4,0,50.12077852325054,79.10935398130292,42.24033544393262,31.44985295124105,1.193093123494266,2.9941314973081923,94.18646644950287,45.8308696038554,2.500423585361436,-7.7585574405682065,0,18.555413403615063,9.697697066720776,364.7095566283895,53.15603469297675,0.0,0.0,14.076565342543145,sunny,1008.4199168433132,16.912144621920824,3.785308118632849,0,77.991898574256,91.54936591216207,15.048718740356176,0,76.26646648621802,16.321857506129753,71.758448930009,0,16.407263271989024,1.2971677312433458,ZoneA,37.32650698823868,-92.13362868479626,256.12635524445784,0.7963955153623167,Urban,268.5581074953663,121.34968942523554,147.20841807013076,0
2021-01-03 16:30:00,16,6,1,0,2,53,1,262.8273694166313,0,Industrial,78.02178444251167,229.47421266537867,1.1453459905749346,0.9666904051362124,R3,0,50.04555449869957,9.8112151021865,13.563086160299132,49.69271414075115,8.366359849059835,58.61922839335976,92.44235506532056,24.21929755267937,1.7464514062171224,-14.713256577614878,0,15.286289645378355,19.45737952043912,63.18894171599248,59.31856334027157,0.0,0.0,11.649447907851425,cloudy,1025.2840674357135,13.653297997560902,0.0448896303945289,0,99.31805415221704,4.592759505782949,10.30652755850146,1,69.3636767850939,49.48816268967444,27.702774183012885,0,8.832724253962814,6.255005493099606,ZoneA,37.5319074101502,-91.06111542555266,144.28042495194956,1.4984115027398357,Suburban,241.97688536849267,23.37430126248563,218.60258410600704,0
2021-01-03 17:00:00,17,6,1,0,1,53,1,82.66219943015662,0,Residential,71.47052570860978,233.37035688107665,0.3542103655961777,0.9608528807700004,R1,0,49.75307042614107,17.394796239038886,25.6326764648405,26.583241828171516,2.175605144560385,14.012068199213266,92.36552030812496,18.24289125965021,19.51240114603485,-6.438284246643967,1,31.22469735972121,9.128421148657749,332.55699853361824,71.67638236276484,0.0,0.0,12.240589365715843,rainy,1029.7019109046328,30.191948291207773,0.3621922968394804,0,21.00436929889947,2.72460241385882,7.668731895290923,2,55.37653571251822,31.60207878037407,79.63721099099888,0,3.3004850489929884,2.5156025771758515,ZoneA,40.69756863857707,-80.8716981979929,1226.71980341407,5.4531655322343,Rural,111.71087453552876,43.02747270387938,68.68340183164936,0
2021-01-03 17:30:00,17,6,1,0,1,53,1,249.83946615244352,0,Residential,50.215723293590415,228.1805803894562,1.0949199345799725,0.8571130239242091,R1,0,49.879911691517975,146.14549947682957,221.55750562628117,61.51059674705651,4.736185327362264,184.40040554618253,90.94790096297584,42.50290857917887,13.325286080373164,-6.07996534047221,0,44.31154043634671,20.520635523364174,88.75088839828862,15.172185255810083,0.0,0.0,15.0,sunny,1024.2284114354466,42.416311992466255,0.662030895363177,2,84.73346875924555,4.8056401304452665,20.006731021095227,0,77.45421605526678,61.3685607180874,71.71665024317814,0,2.6453465136196925,2.808664149813761,ZoneA,27.63549609941891,-75.6236804470955,423.46853840935256,10.277871395112191,Suburban,258.2177772594746,367.70300510311074,-109.48522784363615,1
2021-01-03 18:00:00,18,6,1,0,2,53,1,369.19683866518,0,Commercial,76.44013315518839,235.44312417025745,1.568093525628722,0.8762673887233116,R1,0,49.82192269260464,45.08439067126307,17.714473670822063,43.8103242934808,0.0462682613615949,274.64663405153567,92.87677930731434,9.241754303456936,24.044407131881453,-2.089776633702263,0,19.421708831213607,41.380451084549975,18.8206053040961,83.0019841422149,0.0,0.0,5.883803897425793,sunny,1013.5373066368994,16.591753790174046,3.990714283636547,0,96.97495154959354,20.8077386195188,21.453228910588503,4,68.17871432288739,60.93241023389651,88.90681606406687,0,0.0944105761321186,1.3106528616767652,ZoneA,33.18569662547372,-114.25891575772611,79.72548162765453,0.6354482029655714,Urban,371.3820827764294,62.79886434208514,308.58321843434425,0
2021-01-03 18:30:00,18,6,1,1,2,53,1,206.79873910776087,0,Commercial,99.03713604536958,239.71808656276264,0.8626747446259844,0.8767612526205847,R1,0,50.2345742025559,9.059240555100248,85.23168393255732,49.74550935231113,9.086964881612728,317.9071080730278,92.20507384750992,34.87448722026605,20.089042238620483,15.257170941432648,0,12.330569334593122,20.61542284671465,27.912494025098063,33.75679783830769,0.0,0.0,9.513897207525424,sunny,1016.7882824193464,10.3405416146179,1.3598598617516546,0,70.61382087197035,21.752362857104043,0.3107929234450958,0,70.36621348926694,60.29769238231335,65.00524980277918,0,0.6549673754750708,0.875820082610807,ZoneA,30.3506964929663,-80.65364673407143,273.51313382652506,12.879948944885458,Urban,187.3322482429604,94.29092448765756,93.04132375530286,0
2021-01-03 19:00:00,19,6,1,0,0,53,1,231.4109070192192,0,Residential,56.72887219578108,215.0663287409448,1.075997848542633,0.8828225726203255,R1,0,49.84534564878805,111.8128643463348,63.08146430289247,25.2217693790478,22.86270262491136,55.89986655591101,92.06020137461184,12.814567980374685,16.752624501436326,28.03398577284972,0,16.502272338516192,18.50790997083386,181.28189144890484,68.01822594331736,0.0,0.0,10.897939036081372,cloudy,1020.9821175906364,14.190574934110378,0.6198278613144164,1,69.96748908199197,15.236198913893414,5.638154756287528,1,93.48888862466532,34.17658202729605,98.5841468246923,0,5.050749154910513,0.3917209578202461,ZoneB,30.38920742865195,-112.77289038709712,141.29238182018705,7.02009264298827,Urban,216.8159427743902,174.89432864922725,41.92161412516296,0
2021-01-03 19:30:00,19,6,1,0,1,53,1,691.8649511881853,0,Residential,59.69855175457646,223.44622559366343,3.0963376058378382,0.665790871395654,R3,0,50.17965832607444,54.25736170007428,115.69621438591284,26.09725296676128,9.159921315741771,244.3367918085218,92.76450862850078,8.92767340724927,14.159542337953647,-37.788510505166045,0,28.71229221767691,13.19945262716634,38.19741999909567,75.89615712730158,0.0,0.8235778136173985,9.936543595778431,rainy,1029.8839790576262,27.26464936620567,0.2626823869978968,0,28.21765909926132,10.222860015316986,2.378219733309284,5,73.57812839909566,72.90863780384494,81.67393082855708,0,2.807756211890337,31.78840414580408,ZoneB,27.32713859685549,-66.47076337883549,96.61686523895638,0.9051995264652885,Urban,696.0204999466558,169.95357608598712,526.0669238606687,0
2021-01-03 20:00:00,20,6,1,0,1,53,1,528.7419028193373,0,Residential,77.19558659061137,231.94374624223332,2.279612670682395,0.8317957183653122,R1,0,49.74858175987772,123.0682715506384,23.377449530637374,53.32803369884441,0.8231079885972659,105.91832358693745,92.21066781727905,40.60221865428744,9.049143383078334,1.3059591510348074,0,19.762330569227444,41.10352102289336,63.11754000339511,66.46566144659865,0.0,0.0,13.43712623982357,sunny,1013.7182438772488,18.796489949213157,2.9772270261734484,0,64.94426617327967,3.791974518602792,12.295086150226323,1,66.81998382438871,65.77744058393658,45.88347456970087,0,3.9938314336397056,3.187983709530676,ZoneA,33.20979360469174,-91.91544611402604,64.75324618260842,1.7617033217745233,Urban,548.4836734710925,146.4457210812758,402.0379523898167,0
2021-01-03 20:30:00,20,6,1,0,2,53,1,286.16493656478235,0,Residential,42.2480922557824,237.75301232930164,1.2036227585980168,0.7257984576904729,R2,0,50.29698763244975,105.2683393884294,44.803724089344456,28.475147969481355,0.4339351292967958,331.2794593657409,92.928463468109,22.39013463095753,16.305026990725644,14.523975418326057,0,9.912571119939958,30.62771700914352,491.1054675126318,10.08239012941291,0.0,0.0,9.501380492783513,sunny,1019.7753680870396,7.165655561053557,1.0540582363603102,1,82.42266289401108,17.841822641556433,6.741000469326327,2,78.65214672872446,38.6213985431935,52.0639267772513,0,9.48467522316134,0.0651142655973525,ZoneA,32.75916761626392,-91.46048912740548,17.240039285959394,2.293789987475355,Rural,264.16052062409256,150.07206347777387,114.08845714631867,0
